Time Series 1 = CellDef_1.Attractant (Concentration)

Time,Time Series 1
63.30,0.0039561398
63.35,0.0039834037
63.40,0.0040109530
63.45,0.0040387895
63.50,0.0040669169
63.55,0.0040953416
63.60,0.0041240651
63.65,0.0041530907
63.70,0.0041824203
63.75,0.0042120561
63.80,0.0042420007
63.85,0.0042722560
63.90,0.0043028194
63.95,0.0043336950
64.00,0.0043648787
64.05,0.0043963715
64.10,0.0044281721
64.15,0.0044602763
64.20,0.0044926811
64.25,0.0045253869
64.30,0.0045583874
64.35,0.0045916796
64.40,0.0046252552
64.45,0.0046591099
64.50,0.0046932362
64.55,0.0047276277
64.60,0.0047622770
64.65,0.0047971759
64.70,0.0048323140
64.75,0.0048676845
64.80,0.0049032759
64.85,0.0049390815
64.90,0.0049750783
64.95,0.0050112680
65.00,0.0050476290
65.05,0.0050841544
65.10,0.0051208287
65.15,0.0051576395
65.20,0.0051945686
65.25,0.0052316092
65.30,0.0052687410
65.35,0.0053059503
65.40,0.0053432215
65.45,0.0053805415
65.50,0.0053574655
65.55,0.0053944238
65.60,0.0054313805
65.65,0.0054683223
65.70,0.0055052254
65.75,0.0055420779
65.80,0.0055788677
65.85,0.0056155771
65.90,0.0056521930
65.95,0.0056886952
66.00,0.0057250720
66.05,0.0057613123
66.10,0.0057973996
66.15,0.0058333162
66.20,0.0058690596
66.25,0.0059046056
66.30,0.0059399471
66.35,0.0059750784
66.40,0.0060099803
66.45,0.0060446426
66.50,0.0060790654
66.55,0.0061132241
66.60,0.0061471317
66.65,0.0061807603
66.70,0.0062141187
66.75,0.0062471937
66.80,0.0062799819
66.85,0.0063124843
66.90,0.0063446946
66.95,0.0063766114
67.00,0.0064082377
67.05,0.0064395666
67.10,0.0064706050
67.15,0.0065013550
67.20,0.0065318204
67.25,0.0065620087
67.30,0.0065919183
67.35,0.0066215597
67.40,0.0066509448
67.45,0.0066800781
67.50,0.0067089736
67.55,0.0067376360
67.60,0.0067660831
67.65,0.0067943282
67.70,0.0068223864
67.75,0.0068502657
67.80,0.0068779916
67.85,0.0069055736
67.90,0.0069330364
67.95,0.0069603950
68.00,0.0069876678
68.05,0.0070148818
68.10,0.0070420496
68.15,0.0070692047
68.20,0.0070963629
68.25,0.0071235470
68.30,0.0071507834
68.35,0.0071780965
68.40,0.0072055101
68.45,0.0072330505
68.50,0.0072607420
68.55,0.0072886124
68.60,0.0073166892
68.65,0.0073449954
68.70,0.0073735595
68.75,0.0076411165
68.80,0.0076720625
68.85,0.0077033848
68.90,0.0077351116
68.95,0.0077672653
69.00,0.0077998847
69.05,0.0078329779
69.10,0.0078665890
69.15,0.0079007253
69.20,0.0079354219
69.25,0.0079706997
69.30,0.0080065809
69.35,0.0080430835
69.40,0.0080802284
69.45,0.0081180304
69.50,0.0081565179
69.55,0.0081956953
69.60,0.0082355872
69.65,0.0082762048
69.70,0.0083175570
69.75,0.0083596572
69.80,0.0084025137
69.85,0.0084461406
69.90,0.0084905408
69.95,0.0085357241
70.00,0.0085816905
70.05,0.0086284503
70.10,0.0086759999
70.15,0.0087243415
70.20,0.0087734744
70.25,0.0088234022
70.30,0.0088741161
70.35,0.0089256167
70.40,0.0089779012
70.45,0.0090309657
70.50,0.0090847932
70.55,0.0091393963
70.60,0.0091947466
70.65,0.0092508465
70.70,0.0093076840
70.75,0.0093652517
70.80,0.0094235346
70.85,0.0094825268
70.90,0.0095422179
70.95,0.0096025936
71.00,0.0096636407
71.05,0.0097253464
71.10,0.0097876996
71.15,0.0098506883
71.20,0.0099142909
71.25,0.0099785127
71.30,0.0100433201
71.35,0.0101087123
71.40,0.0101746701
71.45,0.0102411836
71.50,0.0103082404
71.55,0.0103758201
71.60,0.0104439177
71.65,0.0105125159
71.70,0.0109332226
71.75,0.0110080242
71.80,0.0110833600
71.85,0.0111592151
71.90,0.0112355731
71.95,0.0113124356
72.00,0.0113897763
72.05,0.0114675857
72.10,0.0115458541
72.15,0.0116245799
72.20,0.0117037483
72.25,0.0117833495
72.30,0.0118633583
72.35,0.0119437978
72.40,0.0120246261
72.45,0.0121058591
72.50,0.0121874727
72.55,0.0122694746
72.60,0.0123518378
72.65,0.0124345690
72.70,0.0125176549
72.75,0.0126010999
72.80,0.0126848727
72.85,0.0127689987
72.90,0.0128534466
72.95,0.0129382238
73.00,0.0130233198
73.05,0.0131087288
73.10,0.0131944507
73.15,0.0132804632
73.20,0.0133667842
73.25,0.0134533942
73.30,0.0135402814
73.35,0.0136274591
73.40,0.0137149096
73.45,0.0138026267
73.50,0.0138906091
73.55,0.0139788479
73.60,0.0140673369
73.65,0.0141560808
73.70,0.0142450646
73.75,0.0143342733
73.80,0.0144237116
73.85,0.0145133793
73.90,0.0146032572
73.95,0.0146933436
74.00,0.0147836283
74.05,0.0148740873
74.10,0.0149647504
74.15,0.0150555789
74.20,0.0151465803
74.25,0.0152377322
74.30,0.0153290465
74.35,0.0154204860
74.40,0.0155120477
74.45,0.0156037480
74.50,0.0156955451
74.55,0.0157874361
74.60,0.0158794254
74.65,0.0159714758
74.70,0.0160636008
74.75,0.0161557704
74.80,0.0162479788
74.85,0.0163402215
74.90,0.0164324686
74.95,0.0165247247
75.00,0.0166169599
75.05,0.0167091593
75.10,0.0168013394
75.15,0.0168934494
75.20,0.0169854999
75.25,0.0170774609
75.30,0.0171693251
75.35,0.0172610670
75.40,0.0173526928
75.45,0.0174441651
75.50,0.0175354823
75.55,0.0176266149
75.60,0.0177175701
75.65,0.0178083196
75.70,0.0178988323
75.75,0.0179891080
75.80,0.0180791333
75.85,0.0181688830
75.90,0.0182583392
75.95,0.0183475047
76.00,0.0184363395
76.05,0.0185248300
76.10,0.0186129704
76.15,0.0187007457
76.20,0.0187881261
76.25,0.0188750997
76.30,0.0189616621
76.35,0.0190477803
76.40,0.0191334412
76.45,0.0192186162
76.50,0.0193033129
76.55,0.0193875134
76.60,0.0194711834
76.65,0.0195543140
76.70,0.0196368814
76.75,0.0197188720
76.80,0.0198002771
76.85,0.0198810712
76.90,0.0199612334
76.95,0.0200407431
77.00,0.0201196089
77.05,0.0201977760
77.10,0.0202752575
77.15,0.0203520343
77.20,0.0204280674
77.25,0.0205033451
77.30,0.0205778584
77.35,0.0206515968
77.40,0.0207245126
77.45,0.0207966179
77.50,0.0208678722
77.55,0.0209382743
77.60,0.0210078001
77.65,0.0210764244
77.70,0.0211441398
77.75,0.0212109327
77.80,0.0212767571
77.85,0.0213416174
77.90,0.0214054927
77.95,0.0214683533
78.00,0.0215301976
78.05,0.0215909958
78.10,0.0216507256
78.15,0.0217093796
78.20,0.0217669427
78.25,0.0218233883
78.30,0.0218786940
78.35,0.0219328657
78.40,0.0219858378
78.45,0.0220376387
78.50,0.0220882311
78.55,0.0221376047
78.60,0.0221857324
78.65,0.0222326100
78.70,0.0222782210
78.75,0.0223225355
78.80,0.0223655492
78.85,0.0224072516
78.90,0.0224476278
78.95,0.0224866420
79.00,0.0225243255
79.05,0.0225606188
79.10,0.0225955442
79.15,0.0226290792
79.20,0.0226612002
79.25,0.0226919219
79.30,0.0227212295
79.35,0.0227491006
79.40,0.0227755487
79.45,0.0228005618
79.50,0.0228241205
79.55,0.0228462517
79.60,0.0228669345
79.65,0.0228861615
79.70,0.0229039505
79.75,0.0229202852
79.80,0.0229351714
79.85,0.0229486361
79.90,0.0229606658
79.95,0.0229712665
80.00,0.0229804412
80.05,0.0229882270
80.10,0.0229945987
80.15,0.0229995936
80.20,0.0230032057
80.25,0.0230054826
80.30,0.0230064064
80.35,0.0230060056
80.40,0.0230043069
80.45,0.0230013236
80.50,0.0229970813
80.55,0.0229916096
80.60,0.0229849339
80.65,0.0229770705
80.70,0.0229680523
80.75,0.0229578972
80.80,0.0229466602
80.85,0.0229343623
80.90,0.0229210377
80.95,0.0229067132
81.00,0.0228914455
81.05,0.0228752509
81.10,0.0228581786
81.15,0.0228402779
81.20,0.0228215724
81.25,0.0228021264
81.30,0.0227819711
81.35,0.0227611586
81.40,0.0227397367
81.45,0.0227177471
81.50,0.0226952478
81.55,0.0226722956
81.60,0.0226489499
81.65,0.0226252511
81.70,0.0226012677
81.75,0.0225770786
81.80,0.0225527018
81.85,0.0225282565
81.90,0.0225037828
81.95,0.0223421156
82.00,0.0223186940
82.05,0.0222954527
82.10,0.0222724900
82.15,0.0222498804
82.20,0.0222277150
82.25,0.0222060993
82.30,0.0221851274
82.35,0.0221649170
82.40,0.0221455827
82.45,0.0221272439
82.50,0.0221100330
82.55,0.0220957428
82.60,0.0220841095
82.65,0.0220748603
82.70,0.0220677674
82.75,0.0220625773
82.80,0.0220590711
82.85,0.0220570579
82.90,0.0220563307
82.95,0.0220567599
83.00,0.0220582008
83.05,0.0220604971
83.10,0.0220635429
83.15,0.0220672339
83.20,0.0220714629
83.25,0.0220761806
83.30,0.0220813006
83.35,0.0220867708
83.40,0.0220925227
83.45,0.0220985249
83.50,0.0221047297
83.55,0.0221111313
83.60,0.0221176654
83.65,0.0221243203
83.70,0.0221310705
83.75,0.0221379086
83.80,0.0221448183
83.85,0.0221517876
83.90,0.0221587837
83.95,0.0221658140
84.00,0.0221728846
84.05,0.0221799597
84.10,0.0221870542
84.15,0.0221941561
84.20,0.0222012654
84.25,0.0222083762
84.30,0.0222226202
84.35,0.0222434878
84.40,0.0222704574
84.45,0.0223030865
84.50,0.0223409519
84.55,0.0223836899
84.60,0.0224309683
84.65,0.0224825248
84.70,0.0225381151
84.75,0.0228908464
84.80,0.0229553044
84.85,0.0230235308
84.90,0.0230955586
84.95,0.0231714383
85.00,0.0232512951
85.05,0.0233353451
85.10,0.0234238371
85.15,0.0235171452
85.20,0.0236156434
85.25,0.0237197965
85.30,0.0238301158
85.35,0.0239470989
85.40,0.0240712687
85.45,0.0242031232
85.50,0.0243431076
85.55,0.0244916022
85.60,0.0246489242
85.65,0.0248152941
85.70,0.0251106828
85.75,0.0252961844
85.80,0.0254910976
85.85,0.0256954044
85.90,0.0259090096
85.95,0.0261318386
86.00,0.0263637722
86.05,0.0266047299
86.10,0.0268545896
86.15,0.0271132827
86.20,0.0273807138
86.25,0.0276567757
86.30,0.0279414117
86.35,0.0282345772
86.40,0.0285361916
86.45,0.0288462102
86.50,0.0291646063
86.55,0.0294913232
86.60,0.0298263401
86.65,0.0301696122
86.70,0.0305211186
86.75,0.0308808118
86.80,0.0312486917
86.85,0.0316246927
86.90,0.0320088178
86.95,0.0328545243
87.00,0.0332629114
87.05,0.0336793512
87.10,0.0341038287
87.15,0.0345362812
87.20,0.0349767089
87.25,0.0354249537
87.30,0.0358810067
87.35,0.0363448292
87.40,0.0368163377
87.45,0.0372954249
87.50,0.0377820581
87.55,0.0382761210
87.60,0.0387775511
87.65,0.0392862529
87.70,0.0398020744
87.75,0.0403250039
87.80,0.0408548713
87.85,0.0413916230
87.90,0.0419350773
87.95,0.0424851358
88.00,0.0430416852
88.05,0.0436046183
88.10,0.0441738248
88.15,0.0447491199
88.20,0.0453304172
88.25,0.0459175557
88.30,0.0465104163
88.35,0.0471088022
88.40,0.0477126449
88.45,0.0483217210
88.50,0.0489359826
88.55,0.0495552301
88.60,0.0501793683
88.65,0.0508081675
88.70,0.0514415443
88.75,0.0520793021
88.80,0.0527214050
88.85,0.0533675611
88.90,0.0540176868
88.95,0.0546716690
89.00,0.0553293824
89.05,0.0559906542
89.10,0.0566553771
89.15,0.0573233485
89.20,0.0579945564
89.25,0.0586687863
89.30,0.0593459547
89.35,0.0600259185
89.40,0.0607085288
89.45,0.0613937497
89.50,0.0620815039
89.55,0.0627715826
89.60,0.0634639382
89.65,0.0641584754
89.70,0.0648550570
89.75,0.0655537128
89.80,0.0662542641
89.85,0.0669566393
89.90,0.0676608086
89.95,0.0683666766
90.00,0.0690741479
90.05,0.0697831690
90.10,0.0704937100
90.15,0.0712057412
90.20,0.0719192028
90.25,0.0726340055
90.30,0.0733501673
90.35,0.0740676045
90.40,0.0747863412
90.45,0.0755063117
90.50,0.0762274742
90.55,0.0769498050
90.60,0.0776732743
90.65,0.0783978879
90.70,0.0791235745
90.75,0.0798504233
90.80,0.0805782735
90.85,0.0813072503
90.90,0.0820371926
90.95,0.0827681661
91.00,0.0835001945
91.05,0.0842332661
91.10,0.0849672258
91.15,0.0857022345
91.20,0.0864381850
91.25,0.0871751010
91.30,0.0879129708
91.35,0.0886516809
91.40,0.0893913627
91.45,0.0901318610
91.50,0.0908732176
91.55,0.0916154742
91.60,0.0923584998
91.65,0.0931023419
91.70,0.0938468814
91.75,0.0945921659
91.80,0.0953380644
91.85,0.0960845768
91.90,0.0968316853
91.95,0.0975793123
92.00,0.0983274400
92.05,0.0990759015
92.10,0.0998248100
92.15,0.1005738974
92.20,0.1013232827
92.25,0.1020727754
92.30,0.1028222561
92.35,0.1035718560
92.40,0.1043213129
92.45,0.1050705194
92.50,0.1058194757
92.55,0.1065680265
92.60,0.1073160768
92.65,0.1080635071
92.70,0.1088102698
92.75,0.1095561862
92.80,0.1103011250
92.85,0.1110451221
92.90,0.1117877960
92.95,0.1125293016
93.00,0.1132693887
93.05,0.1140078068
93.10,0.1147445917
93.15,0.1154795408
93.20,0.1162125230
93.25,0.1169434786
93.30,0.1176721573
93.35,0.1183984399
93.40,0.1191222429
93.45,0.1198433876
93.50,0.1205618501
93.55,0.1212772608
93.60,0.1219897270
93.65,0.1226988912
93.70,0.1234048843
93.75,0.1241073728
93.80,0.1248063087
93.85,0.1255014896
93.90,0.1261929512
93.95,0.1268803716
94.00,0.1275638342
94.05,0.1282430410
94.10,0.1289180875
94.15,0.1295887589
94.20,0.1302549481
94.25,0.1309165597
94.30,0.1315735698
94.35,0.1322258234
94.40,0.1328733921
94.45,0.1335159659
94.50,0.1341537118
94.55,0.1347865224
94.60,0.1354142308
94.65,0.1360369563
94.70,0.1366545081
94.75,0.1372670293
94.80,0.1378743887
94.85,0.1384766102
94.90,0.1390737414
94.95,0.1396656275
95.00,0.1402525067
95.05,0.1408342361
95.10,0.1414108634
95.15,0.1419824719
95.20,0.1425490618
95.25,0.1431106925
95.30,0.1436674953
95.35,0.1442193270
95.40,0.1447665215
95.45,0.1453088164
95.50,0.1458467841
95.55,0.1463800550
95.60,0.1469089270
95.65,0.1474334955
95.70,0.1479538202
95.75,0.1484700680
95.80,0.1489822268
95.85,0.1494906425
95.90,0.1499952197
95.95,0.1504962087
96.00,0.1509935856
96.05,0.1514877796
96.10,0.1519785643
96.15,0.1524663925
96.20,0.1529511571
96.25,0.1534332871
96.30,0.1539125323
96.35,0.1543893814
96.40,0.1548637390
96.45,0.1553358674
96.50,0.1558059454
96.55,0.1562740684
96.60,0.1567050815
96.65,0.1571020961
96.70,0.1574679852
96.75,0.1578053117
96.80,0.1581162810
96.85,0.1584031343
96.90,0.1586676359
96.95,0.1592940331
97.00,0.1595209837
97.05,0.1597304583
97.10,0.1599234939
97.15,0.1601016998
97.20,0.1602660894
97.25,0.1604178190
97.30,0.1605576158
97.35,0.1606865644
97.40,0.1608054996
97.45,0.1609152317
97.50,0.1610162497
97.55,0.1611093640
97.60,0.1611951590
97.65,0.1612741947
97.70,0.1613154650
97.75,0.1613218427
97.80,0.1612959385
97.85,0.1612400413
97.90,0.1611564875
97.95,0.1610469937
98.00,0.1609135032
98.05,0.1607574582
98.10,0.1605805516
98.15,0.1603840232
98.20,0.1601690650
98.25,0.1599368334
98.30,0.1596883774
98.35,0.1594245195
98.40,0.1591461182
98.45,0.1588539839
98.50,0.1585486054
98.55,0.1582308531
98.60,0.1579011321
98.65,0.1571741104
98.70,0.1568229437
98.75,0.1564611673
98.80,0.1560891390
98.85,0.1557069898
98.90,0.1553151369
98.95,0.1549137235
99.00,0.1545029402
99.05,0.1540831208
99.10,0.1536543846
99.15,0.1532167912
99.20,0.1527704000
99.25,0.1523154259
99.30,0.1518521309
99.35,0.1513802052
99.40,0.1508999348
99.45,0.1504114270
99.50,0.1499147177
99.55,0.1494098544
99.60,0.1488967538
99.65,0.1483756304
99.70,0.1478464961
99.75,0.1473514318
99.80,0.1468885899
99.85,0.1464563489
99.90,0.1460528731
99.95,0.1456765532
100.00,0.1453257203
100.05,0.1449988604
100.10,0.1446944833
100.15,0.1444110394
100.20,0.1441473126
100.25,0.1439020753
100.30,0.1436740398
100.35,0.1434620261
100.40,0.1432649970
100.45,0.1430818558
100.50,0.1429118037
100.55,0.1427537918
100.60,0.1426070213
100.65,0.1424707174
100.70,0.1423442125
100.75,0.1422266603
100.80,0.1421175957
100.85,0.1420163393
100.90,0.1419220924
100.95,0.1418347716
101.00,0.1417536378
101.05,0.1416782975
101.10,0.1416082382
101.15,0.1415431857
101.20,0.1414828300
101.25,0.1414266348
101.30,0.1413743973
101.35,0.1413258433
101.40,0.1412807345
101.45,0.1412387371
101.50,0.1411995530
101.55,0.1411631703
101.60,0.1411293387
101.65,0.1410977602
101.70,0.1410338998
101.75,0.1409402132
101.80,0.1408191085
101.85,0.1406728864
101.90,0.1405033588
101.95,0.1403128624
102.00,0.1401030898
102.05,0.1398757458
102.10,0.1396325588
102.15,0.1393749595
102.20,0.1391045213
102.25,0.1388223290
102.30,0.1385298252
102.35,0.1382279634
102.40,0.1379177570
102.45,0.1376003265
102.50,0.1372763872
102.55,0.1369468212
102.60,0.1366123676
102.65,0.1362736702
102.70,0.1359314322
102.75,0.1355859160
102.80,0.1352379084
102.85,0.1348877907
102.90,0.1345358253
102.95,0.1341824651
103.00,0.1338280678
103.05,0.1334728360
103.10,0.1331169605
103.15,0.1327605963
103.20,0.1324040413
103.25,0.1320474386
103.30,0.1316908121
103.35,0.1313342214
103.40,0.1309777379
103.45,0.1306213856
103.50,0.1302652478
103.55,0.1299092889
103.60,0.1295534492
103.65,0.1291978121
103.70,0.1288420916
103.75,0.1285138845
103.80,0.1282107353
103.85,0.1279306889
103.90,0.1276717782
103.95,0.1274324298
104.00,0.1272110224
104.05,0.1270061493
104.10,0.1268165827
104.15,0.1266410589
104.20,0.1264785409
104.25,0.1263281941
104.30,0.1261888623
104.35,0.1260597825
104.40,0.1259402514
104.45,0.1258295417
104.50,0.1257268786
104.55,0.1256318688
104.60,0.1255437374
104.65,0.1254620790
104.70,0.1253863692
104.75,0.1253162265
104.80,0.1252510309
104.85,0.1251907110
104.90,0.1251346707
104.95,0.1250827670
105.00,0.1250345230
105.05,0.1249898195
105.10,0.1249482512
105.15,0.1249096632
105.20,0.1248738527
105.25,0.1248405337
105.30,0.1248095870
105.35,0.1247808099
105.40,0.1247540236
105.45,0.1247291923
105.50,0.1247060061
105.55,0.1246844172
105.60,0.1246642590
105.65,0.1246455073
105.70,0.1246281028
105.75,0.1245603681
105.80,0.1244460821
105.85,0.1242886901
105.90,0.1240910292
105.95,0.1238559365
106.00,0.1235858560
106.05,0.1232832313
106.10,0.1229500294
106.15,0.1225881457
106.20,0.1221995354
106.25,0.1217857838
106.30,0.1213483334
106.35,0.1208887100
106.40,0.1204083204
106.45,0.1199083090
106.50,0.1193898320
106.55,0.1188540220
106.60,0.1183019519
106.65,0.1177346587
106.70,0.1171530128
106.75,0.1165578008
106.80,0.1159500241
106.85,0.1153304338
106.90,0.1146998048
106.95,0.1140587926
107.00,0.1134082198
107.05,0.1127487421
107.10,0.1120809197
107.15,0.1114054561
107.20,0.1107228518
107.25,0.1100337386
107.30,0.1093386889
107.35,0.1086382508
107.40,0.1079328179
107.45,0.1072229505
107.50,0.1065090775
107.55,0.1057916284
107.60,0.1050710797
107.65,0.1043478847
107.70,0.1036223650
107.75,0.1028949142
107.80,0.1021659851
107.85,0.1014357686
107.90,0.1007046461
107.95,0.0999730289
108.00,0.0992410898
108.05,0.0985091925
108.10,0.0977775872
108.15,0.0970465362
108.20,0.0963162839
108.25,0.0955869973
108.30,0.0948590219
108.35,0.0941324234
108.40,0.0934074938
108.45,0.0926843703
108.50,0.0919632196
108.55,0.0912442684
108.60,0.0905275404
108.65,0.0898132265
108.70,0.0891014516
108.75,0.0877449155
108.80,0.0870411277
108.85,0.0863402247
108.90,0.0856423259
108.95,0.0849475205
109.00,0.0842557967
109.05,0.0835673213
109.10,0.0828820169
109.15,0.0822000086
109.20,0.0815213144
109.25,0.0808459997
109.30,0.0801740229
109.35,0.0795054555
109.40,0.0788402557
109.45,0.0781785429
109.50,0.0775202036
109.55,0.0768652380
109.60,0.0762137711
109.65,0.0755656362
109.70,0.0749209404
109.75,0.0742796242
109.80,0.0736417592
109.85,0.0730549812
109.90,0.0725150466
109.95,0.0720180869
110.00,0.0715605557
110.05,0.0711391985
110.10,0.0707511127
110.15,0.0703935802
110.20,0.0700640738
110.25,0.0697604418
110.30,0.0694805682
110.35,0.0692225695
110.40,0.0689847291
110.45,0.0687654734
110.50,0.0685632706
110.55,0.0683768809
110.60,0.0682050049
110.65,0.0680465043
110.70,0.0679004252
110.75,0.0677657545
110.80,0.0676415861
110.85,0.0675271630
110.90,0.0674216628
110.95,0.0673244894
111.00,0.0672349095
111.05,0.0671524167
111.10,0.0670764387
111.15,0.0670065105
111.20,0.0669421136
111.25,0.0668828607
111.30,0.0668283284
111.35,0.0667782426
111.40,0.0667321384
111.45,0.0666898608
111.50,0.0666673064
111.55,0.0666629791
111.60,0.0666754425
111.65,0.0667034626
111.70,0.0667457640
111.75,0.0668012857
111.80,0.0668690324
111.85,0.0669479966
111.90,0.0670373917
111.95,0.0671364665
112.00,0.0672444582
112.05,0.0673607171
112.10,0.0674846590
112.15,0.0676156998
112.20,0.0677533209
112.25,0.0678972006
112.30,0.0680467427
112.35,0.0682017326
112.40,0.0683616579
112.45,0.0685262203
112.50,0.0686952174
112.55,0.0688683450
112.60,0.0690453827
112.65,0.0692260444
112.70,0.0694102108
112.75,0.0695976555
112.80,0.0697882652
112.85,0.0699818790
112.90,0.0701783776
112.95,0.0703776479
113.00,0.0705796242
113.05,0.0707841277
113.10,0.0709911108
113.15,0.0712005615
113.20,0.0714123726
113.25,0.0716265321
113.30,0.0718429983
113.35,0.0727343738
113.40,0.0729602993
113.45,0.0731885493
113.50,0.0734189093
113.55,0.0736514807
113.60,0.0738862276
113.65,0.0741231322
113.70,0.0743621230
113.75,0.0746032476
113.80,0.0748464584
113.85,0.0750918508
113.90,0.0753391922
113.95,0.0755886555
114.00,0.0758402407
114.05,0.0760938764
114.10,0.0763495564
114.15,0.0766071737
114.20,0.0768669009
114.25,0.0771286249
114.30,0.0773922980
114.35,0.0776578844
114.40,0.0779254436
114.45,0.0781949222
114.50,0.0784662902
114.55,0.0787394345
114.60,0.0790144086
114.65,0.0792911530
114.70,0.0795696080
114.75,0.0798497438
114.80,0.0801314354
114.85,0.0804147542
114.90,0.0806996524
114.95,0.0809859395
115.00,0.0812737346
115.05,0.0815627813
115.10,0.0818530977
115.15,0.0821446657
115.20,0.0824373841
115.25,0.0827311158
115.30,0.0830258310
115.35,0.0833214641
115.40,0.0836179912
115.45,0.0839151144
115.50,0.0842129707
115.55,0.0845114470
115.60,0.0848104119
115.65,0.0851097167
115.70,0.0854093373
115.75,0.0857091486
115.80,0.0860091150
115.85,0.0863091826
115.90,0.0866091013
115.95,0.0869089186
116.00,0.0872084796
116.05,0.0875077605
116.10,0.0878065407
116.15,0.0881049156
116.20,0.0884026766
116.25,0.0886996746
116.30,0.0889960229
116.35,0.0892914891
116.40,0.0895860314
116.45,0.0898795605
116.50,0.0901720166
116.55,0.0904633582
116.60,0.0907534122
116.65,0.0910422087
116.70,0.0913296819
116.75,0.0916157186
116.80,0.0919002116
116.85,0.0921832740
116.90,0.0924647331
116.95,0.0927445710
117.00,0.0930226982
117.05,0.0932991207
117.10,0.0935737967
117.15,0.0938466549
117.20,0.0941176713
117.25,0.0943868160
117.30,0.0946541607
117.35,0.0949194789
117.40,0.0951829135
117.45,0.0954443991
117.50,0.0957040370
117.55,0.0959617019
117.60,0.0962173641
117.65,0.0964710653
117.70,0.0967228293
117.75,0.0969726622
117.80,0.0972205043
117.85,0.0974664211
117.90,0.0977103591
117.95,0.0979523242
118.00,0.0981924295
118.05,0.0984307110
118.10,0.0986670554
118.15,0.0989015341
118.20,0.0991341829
118.25,0.0993649840
118.30,0.0995940208
118.35,0.0998212636
118.40,0.1000467181
118.45,0.1002705097
118.50,0.1004925847
118.55,0.1001518011
118.60,0.1003758192
118.65,0.1005980968
118.70,0.1008186221
118.75,0.1010374784
118.80,0.1012546420
118.85,0.1014701962
118.90,0.1016840577
118.95,0.1018963814
119.00,0.1021070480
119.05,0.1023160458
119.10,0.1025235295
119.15,0.1027293563
119.20,0.1029337049
119.25,0.1031363964
119.30,0.1033375144
119.35,0.1035370588
119.40,0.1037349939
119.45,0.1039312601
119.50,0.1041260123
119.55,0.1043190241
119.60,0.1045104027
119.65,0.1047000408
119.70,0.1048879862
119.75,0.1050741434
119.80,0.1052585006
119.85,0.1054410577
119.90,0.1056217074
119.95,0.1058005095
120.00,0.1059773564
120.05,0.1061520338
120.10,0.1063247919
120.15,0.1064953923
120.20,0.1066638112
120.25,0.1068299532
120.30,0.1069937825
120.35,0.1071552634
120.40,0.1073141813
120.45,0.1074706793
120.50,0.1076245189
120.55,0.1077757001
120.60,0.1079241037
120.65,0.1080696821
120.70,0.1082122803
120.75,0.1083519578
120.80,0.1084885120
120.85,0.1086218476
120.90,0.1087519288
120.95,0.1088787436
121.00,0.1090019822
121.05,0.1091217995
121.10,0.1092379808
121.15,0.1093504190
121.20,0.1094590306
121.25,0.1095637083
121.30,0.1096645474
121.35,0.1097611547
121.40,0.1098537087
121.45,0.1099420547
121.50,0.1100260139
121.55,0.1101056099
121.60,0.1101806879
121.65,0.1102511644
121.70,0.1103170753
121.75,0.1103782773
121.80,0.1104346633
121.85,0.1104861498
121.90,0.1105327725
121.95,0.1105743647
122.00,0.1106109142
122.05,0.1106423616
122.10,0.1106685519
122.15,0.1106895924
122.20,0.1107053399
122.25,0.1107157111
122.30,0.1107207656
122.35,0.1107204080
122.40,0.1107146025
122.45,0.1107033134
122.50,0.1106865764
122.55,0.1106642365
122.60,0.1106364131
122.65,0.1106030226
122.70,0.1105640650
122.75,0.1105194926
122.80,0.1104694247
122.85,0.1104136705
122.90,0.1103524089
122.95,0.1102856159
123.00,0.1102132201
123.05,0.1101353645
123.10,0.1100520015
123.15,0.1099631667
123.20,0.1098688364
123.25,0.1097691655
123.30,0.1096642137
123.35,0.1095539689
123.40,0.1094384432
123.45,0.1093176842
123.50,0.1091918826
123.55,0.1090610385
123.60,0.1089252234
123.65,0.1087845087
123.70,0.1086389780
123.75,0.1092389107
123.80,0.1090893269
123.85,0.1089475751
123.90,0.1088135719
123.95,0.1086872935
124.00,0.1085684538
124.05,0.1084568977
124.10,0.1083524227
124.15,0.1082545638
124.20,0.1081631541
124.25,0.1080778003
124.30,0.1079982281
124.35,0.1079241991
124.40,0.1078552365
124.45,0.1077910542
124.50,0.1077314496
124.55,0.1076761484
124.60,0.1076247573
124.65,0.1075771213
124.70,0.1075329900
124.75,0.1074920774
124.80,0.1074541926
124.85,0.1074190736
124.90,0.1073865891
124.95,0.1073566437
125.00,0.1073288918
125.05,0.1073032975
125.10,0.1072796464
125.15,0.1072578073
125.20,0.1072398663
125.25,0.1072254300
125.30,0.1072142601
125.35,0.1072060108
125.40,0.1072005391
125.45,0.1071975708
125.50,0.1071969509
125.55,0.1071985483
125.60,0.1072021127
125.65,0.1072076678
125.70,0.1072150588
125.75,0.1072242737
125.80,0.1072351813
125.85,0.1072479248
125.90,0.1072623849
125.95,0.1072786808
126.00,0.1072967649
126.05,0.1073166490
126.10,0.1073386192
126.15,0.1073625088
126.20,0.1073886037
126.25,0.1074169755
126.30,0.1074477196
126.35,0.1074809670
126.40,0.1075168490
126.45,0.1075555682
126.50,0.1075971603
126.55,0.1076419115
126.60,0.1076898694
126.65,0.1077412009
126.70,0.1077961326
