Time Series 1 = CellDef_1.Attractant (Concentration)

Time,Time Series 1
63.30,0.0290997803
63.35,0.0291571110
63.40,0.0292147309
63.45,0.0292726934
63.50,0.0293310076
63.55,0.0298933685
63.60,0.0299557626
63.65,0.0300186753
63.70,0.0300821185
63.75,0.0301461220
63.80,0.0302107453
63.85,0.0302759886
63.90,0.0303419381
63.95,0.0304086089
64.00,0.0304760337
64.05,0.0305442750
64.10,0.0306133658
64.15,0.0306833565
64.20,0.0307542801
64.25,0.0308261782
64.30,0.0308991075
64.35,0.0309731007
64.40,0.0310482204
64.45,0.0311245054
64.50,0.0312019676
64.55,0.0312806755
64.60,0.0313606501
64.65,0.0314419627
64.70,0.0315246344
64.75,0.0316086769
64.80,0.0316941530
64.85,0.0317810804
64.90,0.0318694800
64.95,0.0319594085
65.00,0.0320508718
65.05,0.0321438760
65.10,0.0322384477
65.15,0.0323346049
65.20,0.0324323714
65.25,0.0325317383
65.30,0.0326327264
65.35,0.0327353209
65.40,0.0328395367
65.45,0.0329453766
65.50,0.0330528051
65.55,0.0331618279
65.60,0.0332724094
65.65,0.0333845586
65.70,0.0334982514
65.75,0.0336134315
65.80,0.0337301135
65.85,0.0338482380
65.90,0.0339677572
65.95,0.0340886950
66.00,0.0342109412
66.05,0.0343344748
66.10,0.0344592571
66.15,0.0345852286
66.20,0.0347123176
66.25,0.0348405093
66.30,0.0349697113
66.35,0.0350998640
66.40,0.0352309287
66.45,0.0353628159
66.50,0.0354954630
66.55,0.0356288105
66.60,0.0357627511
66.65,0.0358972341
66.70,0.0360321850
66.75,0.0361675233
66.80,0.0363031596
66.85,0.0364390254
66.90,0.0365750372
66.95,0.0367111117
67.00,0.0368471473
67.05,0.0369830608
67.10,0.0371187866
67.15,0.0372542262
67.20,0.0373892635
67.25,0.0375239015
67.30,0.0376579106
67.35,0.0377913535
67.40,0.0379240185
67.45,0.0380558789
67.50,0.0381868422
67.55,0.0383168101
67.60,0.0384456903
67.65,0.0385734051
67.70,0.0386998773
67.75,0.0388250053
67.80,0.0389487028
67.85,0.0390709221
67.90,0.0391915411
67.95,0.0393105060
68.00,0.0394277066
68.05,0.0395431072
68.10,0.0396565914
68.15,0.0397681087
68.20,0.0398775756
68.25,0.0399849415
68.30,0.0400901228
68.35,0.0401930332
68.40,0.0402936518
68.45,0.0403918684
68.50,0.0404876441
68.55,0.0405809462
68.60,0.0406716645
68.65,0.0407597780
68.70,0.0408452302
68.75,0.0409279823
68.80,0.0410079628
68.85,0.0410851508
68.90,0.0411594689
68.95,0.0412308991
69.00,0.0412994087
69.05,0.0413649619
69.10,0.0414275080
69.15,0.0420762062
69.20,0.0421379358
69.25,0.0421966165
69.30,0.0422522247
69.35,0.0423047513
69.40,0.0423541218
69.45,0.0424003631
69.50,0.0424434572
69.55,0.0424833924
69.60,0.0425201476
69.65,0.0425536901
69.70,0.0425840676
69.75,0.0426112622
69.80,0.0426352382
69.85,0.0426560372
69.90,0.0426736742
69.95,0.0426880985
70.00,0.0426993519
70.05,0.0427074552
70.10,0.0427124023
70.15,0.0427141786
70.20,0.0427128553
70.25,0.0427084118
70.30,0.0427008837
70.35,0.0426903188
70.40,0.0426767200
70.45,0.0426600933
70.50,0.0426404983
70.55,0.0426179558
70.60,0.0425925344
70.65,0.0425641835
70.70,0.0425330043
70.75,0.0424990535
70.80,0.0424623191
70.85,0.0424228936
70.90,0.0423807979
70.95,0.0423361033
71.00,0.0422887981
71.05,0.0422390461
71.10,0.0421867967
71.15,0.0421321571
71.20,0.0420752168
71.25,0.0420159638
71.30,0.0419545382
71.35,0.0418909311
71.40,0.0418252647
71.45,0.0417575717
71.50,0.0416879773
71.55,0.0416165173
71.60,0.0415432572
71.65,0.0414682984
71.70,0.0413917333
71.75,0.0413136244
71.80,0.0412340373
71.85,0.0411531001
71.90,0.0410708547
71.95,0.0409874052
72.00,0.0409028560
72.05,0.0408172727
72.10,0.0407307655
72.15,0.0406434387
72.20,0.0405553609
72.25,0.0404666454
72.30,0.0403773487
72.35,0.0402876109
72.40,0.0401975423
72.45,0.0401071966
72.50,0.0400167018
72.55,0.0399261624
72.60,0.0398356259
72.65,0.0397452652
72.70,0.0396551460
72.75,0.0395653635
72.80,0.0394760042
72.85,0.0393872023
72.90,0.0392990083
72.95,0.0392115563
73.00,0.0391249835
73.05,0.0390392840
73.10,0.0389546275
73.15,0.0388710827
73.20,0.0387887657
73.25,0.0387077451
73.30,0.0386280984
73.35,0.0385499358
73.40,0.0384733737
73.45,0.0383984149
73.50,0.0383252472
73.55,0.0382538825
73.60,0.0381843895
73.65,0.0381168902
73.70,0.0380514324
73.75,0.0379880846
73.80,0.0379269212
73.85,0.0378680110
73.90,0.0378114104
73.95,0.0377572000
74.00,0.0377054006
74.05,0.0376561046
74.10,0.0376093447
74.15,0.0375651598
74.20,0.0375236064
74.25,0.0374846905
74.30,0.0374485075
74.35,0.0374150395
74.40,0.0373843670
74.45,0.0373564690
74.50,0.0373313844
74.55,0.0373091280
74.60,0.0372897476
74.65,0.0372748286
74.70,0.0372636944
74.75,0.0372557610
74.80,0.0372505218
74.85,0.0372475058
74.90,0.0372464210
74.95,0.0372468859
75.00,0.0372486711
75.05,0.0372515380
75.10,0.0372553527
75.15,0.0372598916
75.20,0.0372650534
75.25,0.0372707069
75.30,0.0372767687
75.35,0.0372831762
75.40,0.0372898430
75.45,0.0372967094
75.50,0.0373037249
75.55,0.0373108894
75.60,0.0373181254
75.65,0.0373254508
75.70,0.0373328000
75.75,0.0373402268
75.80,0.0373476118
75.85,0.0373549968
75.90,0.0373623937
75.95,0.0373697966
76.00,0.0373771608
76.05,0.0373844951
76.10,0.0373918146
76.15,0.0373990834
76.20,0.0374063641
76.25,0.0374135703
76.30,0.0374207437
76.35,0.0374279141
76.40,0.0374350786
76.45,0.0374421567
76.50,0.0374492168
76.55,0.0374562413
76.60,0.0374632478
76.65,0.0374741048
76.70,0.0374885947
76.75,0.0375065416
76.80,0.0375277787
76.85,0.0375521958
76.90,0.0375796914
76.95,0.0376102120
77.00,0.0376436263
77.05,0.0376798958
77.10,0.0377190173
77.15,0.0377608716
77.20,0.0378054380
77.25,0.0378526300
77.30,0.0379024386
77.35,0.0379547745
77.40,0.0380095840
77.45,0.0380668074
77.50,0.0381263673
77.55,0.0381882161
77.60,0.0382522523
77.65,0.0383183897
77.70,0.0383865982
77.75,0.0384567291
77.80,0.0385287285
77.85,0.0386025041
77.90,0.0386779785
77.95,0.0387550175
78.00,0.0388335973
78.05,0.0389135629
78.10,0.0389948308
78.15,0.0390773535
78.20,0.0391609728
78.25,0.0392456472
78.30,0.0393312305
78.35,0.0394176662
78.40,0.0391980201
78.45,0.0392832369
78.50,0.0393690288
78.55,0.0394552588
78.60,0.0395418048
78.65,0.0396286905
78.70,0.0397157609
78.75,0.0398029000
78.80,0.0398901194
78.85,0.0399772763
78.90,0.0400643378
78.95,0.0401512176
79.00,0.0402378261
79.05,0.0403241575
79.10,0.0404101133
79.15,0.0404955715
79.20,0.0405805498
79.25,0.0406650037
79.30,0.0407488227
79.35,0.0408319801
79.40,0.0409144700
79.45,0.0409961939
79.50,0.0410771430
79.55,0.0411572427
79.60,0.0412365109
79.65,0.0413148642
79.70,0.0413923383
79.75,0.0414688349
79.80,0.0421071410
79.85,0.0421835721
79.90,0.0422589540
79.95,0.0423333108
80.00,0.0424065828
80.05,0.0424787849
80.10,0.0425499141
80.15,0.0426199049
80.20,0.0426888078
80.25,0.0427566409
80.30,0.0428233147
80.35,0.0428889334
80.40,0.0429534107
80.45,0.0430167943
80.50,0.0430790722
80.55,0.0431402594
80.60,0.0432003409
80.65,0.0432593703
80.70,0.0433172941
80.75,0.0433741778
80.80,0.0434299618
80.85,0.0434847116
80.90,0.0435384154
80.95,0.0435910702
81.00,0.0436426908
81.05,0.0436933309
81.10,0.0437429339
81.15,0.0437915325
81.20,0.0438391536
81.25,0.0438857675
81.30,0.0439314395
81.35,0.0439760983
81.40,0.0440197885
81.45,0.0440625340
81.50,0.0441043437
81.55,0.0441451937
81.60,0.0441850781
81.65,0.0442240149
81.70,0.0442620128
81.75,0.0442990124
81.80,0.0443350703
81.85,0.0443701774
81.90,0.0444043159
81.95,0.0444374889
82.00,0.0444696873
82.05,0.0445009202
82.10,0.0445311308
82.15,0.0445603549
82.20,0.0445885390
82.25,0.0446157008
82.30,0.0446418703
82.35,0.0446669221
82.40,0.0446909577
82.45,0.0447138667
82.50,0.0447357148
82.55,0.0447564185
82.60,0.0447759628
82.65,0.0447944075
82.70,0.0448116452
82.75,0.0448277265
82.80,0.0448425978
82.85,0.0448562235
82.90,0.0448686182
82.95,0.0448796958
83.00,0.0448895097
83.05,0.0448980451
83.10,0.0449052691
83.15,0.0449111402
83.20,0.0449157000
83.25,0.0449188948
83.30,0.0449207246
83.35,0.0449212044
83.40,0.0449203104
83.45,0.0449180067
83.50,0.0449143291
83.55,0.0449092358
83.60,0.0449027359
83.65,0.0448948324
83.70,0.0448855191
83.75,0.0448748112
83.80,0.0448626876
83.85,0.0448491722
83.90,0.0448342353
83.95,0.0448179454
84.00,0.0448002934
84.05,0.0447812617
84.10,0.0447609037
84.15,0.0447391927
84.20,0.0447161645
84.25,0.0446918637
84.30,0.0446662962
84.35,0.0446394533
84.40,0.0446114361
84.45,0.0449775040
84.50,0.0449517846
84.55,0.0449249238
84.60,0.0448970258
84.65,0.0448681086
84.70,0.0448382050
84.75,0.0448073179
84.80,0.0447755337
84.85,0.0447428375
84.90,0.0447093517
84.95,0.0446750075
85.00,0.0446399063
85.05,0.0446040839
85.10,0.0445675999
85.15,0.0445304334
85.20,0.0444926828
85.25,0.0444543570
85.30,0.0444155216
85.35,0.0443762034
85.40,0.0443364561
85.45,0.0442962795
85.50,0.0442557693
85.55,0.0442149520
85.60,0.0441738576
85.65,0.0441325158
85.70,0.0440909803
85.75,0.0440492809
85.80,0.0440074652
85.85,0.0439655215
85.90,0.0439235210
85.95,0.0438815147
86.00,0.0438395470
86.05,0.0437976003
86.10,0.0437557280
86.15,0.0437139034
86.20,0.0436722308
86.25,0.0436306894
86.30,0.0435893059
86.35,0.0435480893
86.40,0.0435071260
86.45,0.0434663832
86.50,0.0434258729
86.55,0.0433856100
86.60,0.0433456063
86.65,0.0433058977
86.70,0.0432664633
86.75,0.0432273269
86.80,0.0431884974
86.85,0.0431499928
86.90,0.0431149721
86.95,0.0430831134
87.00,0.0430541635
87.05,0.0430278420
87.10,0.0430039287
87.15,0.0429822654
87.20,0.0429626316
87.25,0.0429448754
87.30,0.0429288507
87.35,0.0429143250
87.40,0.0429012388
87.45,0.0428895026
87.50,0.0428789973
87.55,0.0428696036
87.60,0.0428612202
87.65,0.0428538382
87.70,0.0428472400
87.75,0.0428414851
87.80,0.0428364336
87.85,0.0428321123
87.90,0.0428284019
87.95,0.0428252667
88.00,0.0428227425
88.05,0.0428207099
88.10,0.0428190827
88.15,0.0428179383
88.20,0.0428171456
88.25,0.0428166837
88.30,0.0428165853
88.35,0.0428167611
88.40,0.0428605884
88.45,0.0429448396
88.50,0.0430665284
88.55,0.0432230234
88.60,0.0434118330
88.65,0.0436307967
88.70,0.0438778013
88.75,0.0441510350
88.80,0.0444488108
88.85,0.0447695225
88.90,0.0451116949
88.95,0.0454741269
89.00,0.0458554715
89.05,0.0462546557
89.10,0.0466706902
89.15,0.0471025556
89.20,0.0475493163
89.25,0.0480102688
89.30,0.0484845996
89.35,0.0489715606
89.40,0.0494705945
89.45,0.0499809891
89.50,0.0505022585
89.55,0.0510337770
89.60,0.0515751898
89.65,0.0521259606
89.70,0.0526856720
89.75,0.0532539368
89.80,0.0538304090
89.85,0.0544146895
89.90,0.0550064623
89.95,0.0556053758
90.00,0.0562112570
90.05,0.0568238020
90.10,0.0574426770
90.15,0.0580677629
90.20,0.0586987555
90.25,0.0593354464
90.30,0.0599775553
90.35,0.0606250286
90.40,0.0612776279
90.45,0.0619350970
90.50,0.0625973523
90.55,0.0632642627
90.60,0.0639355540
90.65,0.0646111488
90.70,0.0652909219
90.75,0.0659747541
90.80,0.0666623533
90.85,0.0673537254
90.90,0.0680486560
90.95,0.0687471092
91.00,0.0694488525
91.05,0.0701538384
91.10,0.0708619714
91.15,0.0715729356
91.20,0.0722868145
91.25,0.0730033696
91.30,0.0737225115
91.35,0.0744442046
91.40,0.0751681864
91.45,0.0758943856
91.50,0.0766227603
91.55,0.0773531199
91.60,0.0780853629
91.65,0.0788194060
91.70,0.0795551360
91.75,0.0802923203
91.80,0.0810308337
91.85,0.0817707121
91.90,0.0825117648
91.95,0.0832538009
92.00,0.0839967549
92.05,0.0847405851
92.10,0.0854851127
92.15,0.0862301886
92.20,0.0869757950
92.25,0.0877216995
92.30,0.0884676993
92.35,0.0892138720
92.40,0.0899600506
92.45,0.0907061696
92.50,0.0914519727
92.55,0.0921974778
92.60,0.0929424822
92.65,0.0936869740
92.70,0.0944307208
92.75,0.0951738119
92.80,0.0959158897
92.85,0.0966570258
92.90,0.0973970771
92.95,0.0981359363
93.00,0.0988734663
93.05,0.0996095836
93.10,0.1003443599
93.15,0.1010775089
93.20,0.1018090010
93.25,0.1025386453
93.30,0.1032665491
93.35,0.1039926052
93.40,0.1047166228
93.45,0.1054385662
93.50,0.1061583996
93.55,0.1068758965
93.60,0.1075911880
93.65,0.1083041310
93.70,0.1090144634
93.75,0.1097225904
93.80,0.1104280353
93.85,0.1111309052
93.90,0.1118310928
93.95,0.1125286222
94.00,0.1132233143
94.05,0.1139151335
94.10,0.1146041274
94.15,0.1152901053
94.20,0.1159731746
94.25,0.1166531801
94.30,0.1173301220
94.35,0.1180039406
94.40,0.1186745286
94.45,0.1193419814
94.50,0.1200062275
94.55,0.1206671953
94.60,0.1213249087
94.65,0.1219791770
94.70,0.1226301670
94.75,0.1232777119
94.80,0.1239217520
94.85,0.1245623946
94.90,0.1251994491
94.95,0.1258330107
95.00,0.1264629841
95.05,0.1270893574
95.10,0.1277120829
95.15,0.1283311725
95.20,0.1289465904
95.25,0.1295582652
95.30,0.1301661611
95.35,0.1307702184
95.40,0.1313705444
95.45,0.1319670320
95.50,0.1325596213
95.55,0.1331482649
95.60,0.1337328911
95.65,0.1343137145
95.70,0.1348905563
95.75,0.1354633331
95.80,0.1360320807
95.85,0.1365967631
95.90,0.1371575475
95.95,0.1377141356
96.00,0.1382665992
96.05,0.1388150692
96.10,0.1393594384
96.15,0.1398997307
96.20,0.1404358029
96.25,0.1409679055
96.30,0.1414958954
96.35,0.1420198083
96.40,0.1425395966
96.45,0.1430554152
96.50,0.1435671568
96.55,0.1440749645
96.60,0.1445787907
96.65,0.1459779024
96.70,0.1464643717
96.75,0.1469471455
96.80,0.1477879524
96.85,0.1482659698
96.90,0.1487406850
96.95,0.1492120385
97.00,0.1496800542
97.05,0.1501449585
97.10,0.1506068587
97.15,0.1510656834
97.20,0.1515216708
97.25,0.1519748569
97.30,0.1524253607
97.35,0.1528733611
97.40,0.1533189893
97.45,0.1537623882
97.50,0.1542035103
97.55,0.1546427727
97.60,0.1550800443
97.65,0.1555156469
97.70,0.1559496641
97.75,0.1563823700
97.80,0.1568136930
97.85,0.1572439909
97.90,0.1576733589
97.95,0.1581019640
98.00,0.1585299730
98.05,0.1589575052
98.10,0.1593848228
98.15,0.1598121047
98.20,0.1602394104
98.25,0.1606668591
98.30,0.1610949278
98.35,0.1615234256
98.40,0.1619526982
98.45,0.1623828530
98.50,0.1628141165
98.55,0.1632465243
98.60,0.1636804104
98.65,0.1641157150
98.70,0.1645526171
98.75,0.1649913788
98.80,0.1654320955
98.85,0.1658748150
98.90,0.1663196921
98.95,0.1667669296
99.00,0.1672165632
99.05,0.1676687360
99.10,0.1681235194
99.15,0.1685809851
99.20,0.1690411687
99.25,0.1695043206
99.30,0.1699703217
99.35,0.1704393864
99.40,0.1709116101
99.45,0.1713867426
99.50,0.1718651533
99.55,0.1723467708
99.60,0.1728315353
99.65,0.1733196735
99.70,0.1738110185
99.75,0.1743056893
99.80,0.1748036981
99.85,0.1753047347
99.90,0.1758092403
99.95,0.1763170242
100.00,0.1768279910
100.05,0.1773422122
100.10,0.1778596163
100.15,0.1783801436
100.20,0.1789037704
100.25,0.1794304609
100.30,0.1799601436
100.35,0.1804927945
100.40,0.1810283184
100.45,0.1815667272
100.50,0.1821077824
100.55,0.1826516032
100.60,0.1831980109
100.65,0.1837468863
100.70,0.1842982769
100.75,0.1848520279
100.80,0.1854081154
100.85,0.1859663844
100.90,0.1865267277
100.95,0.1870891094
101.00,0.1876535058
101.05,0.1882197499
101.10,0.1887876749
101.15,0.1893573761
101.20,0.1899285793
101.25,0.1905012369
101.30,0.1910754561
101.35,0.1916508079
101.40,0.1922275424
101.45,0.1928053498
101.50,0.1933842897
101.55,0.1939642072
101.60,0.1945450068
101.65,0.1951266766
101.70,0.1957090974
101.75,0.1962922335
101.80,0.1968758464
101.85,0.1974600792
101.90,0.1980448484
101.95,0.1986299157
102.00,0.1992154956
102.05,0.1998012424
102.10,0.2003872871
102.15,0.2009735346
102.20,0.2015598059
102.25,0.2021462917
102.30,0.2027327061
102.35,0.2033192635
102.40,0.2039058208
102.45,0.2044921637
102.50,0.2050785065
102.55,0.2056646347
102.60,0.2062505960
102.65,0.2068364382
102.70,0.2074219704
102.75,0.2080072641
102.80,0.2085923433
102.85,0.2091771364
102.90,0.2097615242
102.95,0.2103457451
103.00,0.2109294891
103.05,0.2115128279
103.10,0.2120959282
103.15,0.2126786232
103.20,0.2132607937
103.25,0.2138426781
103.30,0.2144239664
103.35,0.2150048494
103.40,0.2155853271
103.45,0.2161653042
103.50,0.2167447090
103.55,0.2173236609
103.60,0.2179021358
103.65,0.2184798479
103.70,0.2190569639
103.75,0.2196336269
103.80,0.2202095747
103.85,0.2207847834
103.90,0.2213593245
103.95,0.2219330549
104.00,0.2225060701
104.05,0.2230782509
104.10,0.2236494780
104.15,0.2242198229
104.20,0.2247891426
104.25,0.2253576040
104.30,0.2259248495
104.35,0.2264909267
104.40,0.2270558834
104.45,0.2276195049
104.50,0.2281818151
104.55,0.2287427664
104.60,0.2293021917
104.65,0.2298599482
104.70,0.2304161310
104.75,0.2309705019
104.80,0.2315230846
104.85,0.2320737600
104.90,0.2326224327
104.95,0.2331688881
105.00,0.2337130308
105.05,0.2342549086
105.10,0.2347943783
105.15,0.2353312492
105.20,0.2358654976
105.25,0.2363969326
105.30,0.2369254589
105.35,0.2374511003
105.40,0.2379734039
105.45,0.2387560368
105.50,0.2392710447
105.55,0.2397823811
105.60,0.2402903795
105.65,0.2407944441
105.70,0.2412946701
105.75,0.2417910099
105.80,0.2422832012
105.85,0.2427712917
105.90,0.2432547808
105.95,0.2437340021
106.00,0.2442088604
106.05,0.2446788311
106.10,0.2451441050
106.15,0.2456044197
106.20,0.2460599184
106.25,0.2465105772
106.30,0.2469558001
106.35,0.2473959446
106.40,0.2478307247
106.45,0.2482601643
106.50,0.2486840010
106.55,0.2491023779
106.60,0.2495153666
106.65,0.2499224424
106.70,0.2503241301
106.75,0.2507198334
106.80,0.2511099577
106.85,0.2514942646
106.90,0.2518725634
106.95,0.2522451401
107.00,0.2526120186
107.05,0.2529730082
107.10,0.2533279657
107.15,0.2536772966
107.20,0.2540208101
107.25,0.2543585539
107.30,0.2546905518
107.35,0.2550169706
107.40,0.2553377867
107.45,0.2556530952
107.50,0.2559629679
107.55,0.2562674284
107.60,0.2565667868
107.65,0.2568611383
107.70,0.2571504354
107.75,0.2574349880
107.80,0.2577149391
107.85,0.2579903364
107.90,0.2582617521
107.95,0.2585289478
108.00,0.2587924719
108.05,0.2590523005
108.10,0.2593089819
108.15,0.2595626116
108.20,0.2598135471
108.25,0.2600620985
108.30,0.2603085041
108.35,0.2605532169
108.40,0.2615840673
108.45,0.2618164778
108.50,0.2620487690
108.55,0.2622811317
108.60,0.2625141382
108.65,0.2627478838
108.70,0.2629827261
108.75,0.2632190466
108.80,0.2634574652
108.85,0.2636976957
108.90,0.2639221907
108.95,0.2641320229
109.00,0.2643275738
109.05,0.2645105600
109.10,0.2646812677
109.15,0.2648404360
109.20,0.2649890423
109.25,0.2651275635
109.30,0.2652565241
109.35,0.2653767824
109.40,0.2654888153
109.45,0.2655929089
109.50,0.2656897545
109.55,0.2657797337
109.60,0.2658634901
109.65,0.2659411669
109.70,0.2660133839
109.75,0.2660804272
109.80,0.2661425352
109.85,0.2662003517
109.90,0.2662537336
109.95,0.2663032055
110.00,0.2663490295
110.05,0.2663916826
110.10,0.2664310694
110.15,0.2664675951
110.20,0.2665012360
110.25,0.2665323734
110.30,0.2665613174
110.35,0.2665713549
110.40,0.2665638924
110.45,0.2665402889
110.50,0.2665020704
110.55,0.2664501905
110.60,0.2663861036
110.65,0.2663107872
110.70,0.2662254572
110.75,0.2661314487
110.80,0.2660289764
110.85,0.2659196854
110.90,0.2658040762
110.95,0.2656829596
111.00,0.2655572176
111.05,0.2654274702
111.10,0.2652943611
111.15,0.2654136896
111.20,0.2652740717
111.25,0.2651326180
111.30,0.2649900436
111.35,0.2648468018
111.40,0.2647028923
111.45,0.2645590305
111.50,0.2644152403
111.55,0.2642721176
111.60,0.2641297579
111.65,0.2639885664
111.70,0.2638483286
111.75,0.2637094975
111.80,0.2635724068
111.85,0.2634365559
111.90,0.2633023739
111.95,0.2631700277
112.00,0.2630393744
112.05,0.2629101753
112.10,0.2621111155
112.15,0.2619820833
112.20,0.2618537188
112.25,0.2617256641
112.30,0.2615978956
112.35,0.2614696980
112.40,0.2613508224
112.45,0.2612409353
112.50,0.2611383677
112.55,0.2610429525
112.60,0.2609539032
112.65,0.2608708143
112.70,0.2607933044
112.75,0.2607209206
112.80,0.2606532812
112.85,0.2605903149
112.90,0.2605315208
112.95,0.2604765177
113.00,0.2604252577
113.05,0.2603775501
113.10,0.2603329897
113.15,0.2602915764
113.20,0.2602527857
113.25,0.2602168083
113.30,0.2601832867
113.35,0.2601520300
113.40,0.2601229429
113.45,0.2600957870
113.50,0.2600705624
113.55,0.2600472927
113.60,0.2600252867
113.65,0.2600048542
113.70,0.2599859238
113.75,0.2599682570
113.80,0.2599635839
113.85,0.2599709749
113.90,0.2599894524
113.95,0.2600181103
114.00,0.2600564718
114.05,0.2601034164
114.10,0.2601585627
114.15,0.2602214098
114.20,0.2602910519
114.25,0.2603674412
114.30,0.2604496717
114.35,0.2605376959
114.40,0.2606313944
114.45,0.2607300520
114.50,0.2608338356
114.55,0.2609420776
114.60,0.2610554695
114.65,0.2611732006
114.70,0.2612953663
114.75,0.2614219904
114.80,0.2615531921
114.85,0.2616887569
114.90,0.2618288040
114.95,0.2619734526
115.00,0.2621223688
115.05,0.2622757912
115.10,0.2624339581
115.15,0.2625965357
115.20,0.2627637625
115.25,0.2629357100
115.30,0.2631124735
115.35,0.2632937431
115.40,0.2634799004
115.45,0.2636708021
115.50,0.2638664722
115.55,0.2640671730
115.60,0.2642725706
115.65,0.2644828796
115.70,0.2646979094
115.75,0.2649178505
115.80,0.2651429892
115.85,0.2653726578
115.90,0.2664804935
115.95,0.2667235613
116.00,0.2669714212
116.05,0.2672241926
116.10,0.2674814224
116.15,0.2677436113
116.20,0.2680104256
116.25,0.2682819366
116.30,0.2685579300
116.35,0.2688385010
116.40,0.2691235304
116.45,0.2694129229
116.50,0.2697067022
116.55,0.2700048447
116.60,0.2703069210
116.65,0.2706132889
116.70,0.2709235668
116.75,0.2712381124
116.80,0.2715561867
116.85,0.2718780279
116.90,0.2722036123
116.95,0.2725326777
117.00,0.2728652239
117.05,0.2732011318
117.10,0.2735402584
117.15,0.2738824129
117.20,0.2742276907
117.25,0.2745756388
117.30,0.2749264717
117.35,0.2752798557
117.40,0.2756357193
117.45,0.2759939671
117.50,0.2763544559
117.55,0.2767168522
117.60,0.2770813704
117.65,0.2774479151
117.70,0.2778157949
117.75,0.2781852961
117.80,0.2785563469
117.85,0.2789285421
117.90,0.2792737246
117.95,0.2795936346
118.00,0.2798901796
118.05,0.2801647902
118.10,0.2804190874
118.15,0.2806544542
118.20,0.2808722496
118.25,0.2810739279
118.30,0.2812601328
118.35,0.2814326286
118.40,0.2815921068
118.45,0.2817396402
118.50,0.2818761587
118.55,0.2820023775
118.60,0.2821189404
118.65,0.2822268009
118.70,0.2823265076
118.75,0.2824187040
118.80,0.2825037956
118.85,0.2825824261
118.90,0.2826551676
118.95,0.2827225208
119.00,0.2827846766
119.05,0.2828421116
119.10,0.2828952074
119.15,0.2829440832
119.20,0.2829893827
119.25,0.2830311537
119.30,0.2830698967
119.35,0.2831056356
119.40,0.2831385136
119.45,0.2831688404
119.50,0.2831968784
119.55,0.2832228661
119.60,0.2832468510
119.65,0.2832657099
119.70,0.2832803726
119.75,0.2832910061
119.80,0.2832976580
119.85,0.2833012104
119.90,0.2833017111
119.95,0.2832994461
120.00,0.2832945824
120.05,0.2832877159
120.10,0.2832790136
120.15,0.2832689524
120.20,0.2832571268
120.25,0.2832443953
120.30,0.2832305670
120.35,0.2832160473
120.40,0.2832009554
120.45,0.2831855059
120.50,0.2831697702
120.55,0.2831539154
120.60,0.2831380129
120.65,0.2831222296
120.70,0.2831065655
120.75,0.2830911636
120.80,0.2830762148
120.85,0.2830614090
120.90,0.2830475807
120.95,0.2830340385
121.00,0.2830209970
121.05,0.2830087900
121.10,0.2829971790
121.15,0.2829861403
121.20,0.2829759121
121.25,0.2829664469
121.30,0.2829576731
121.35,0.2829494476
121.40,0.2829421997
121.45,0.2829355955
121.50,0.2829296589
121.55,0.2829242706
121.60,0.2829197884
121.65,0.2829159498
121.70,0.2829128742
121.75,0.2829106569
121.80,0.2829087734
121.85,0.2829072952
121.90,0.2829062462
121.95,0.2829053164
122.00,0.2829046249
122.05,0.2829040766
122.10,0.2829036474
122.15,0.2829033613
122.20,0.2829029322
122.25,0.2829027891
122.30,0.2829024553
122.35,0.2829021215
122.40,0.2829018116
122.45,0.2829016209
122.50,0.2824923754
122.55,0.2824930429
122.60,0.2824937582
122.65,0.2824942112
122.70,0.2824946404
122.75,0.2824949026
122.80,0.2824951649
122.85,0.2824954033
122.90,0.2824955702
122.95,0.2824954987
123.00,0.2824954987
123.05,0.2824955702
123.10,0.2824953079
123.15,0.2824951887
123.20,0.2824948788
123.25,0.2824785471
123.30,0.2824471474
123.35,0.2824017525
123.40,0.2823435307
123.45,0.2822731733
123.50,0.2821919203
123.55,0.2821002722
123.60,0.2819990396
123.65,0.2818891764
123.70,0.2817708969
123.75,0.2816451550
123.80,0.2815122128
123.85,0.2813726902
123.90,0.2812272310
123.95,0.2810759068
124.00,0.2809197664
124.05,0.2807585239
124.10,0.2805930138
124.15,0.2804234028
124.20,0.2802500486
124.25,0.2800733328
124.30,0.2798935413
124.35,0.2797108412
124.40,0.2795256615
124.45,0.2793380976
124.50,0.2791485310
124.55,0.2789571047
124.60,0.2787641048
124.65,0.2785695553
124.70,0.2783738136
124.75,0.2781770468
124.80,0.2779792786
124.85,0.2777808666
124.90,0.2775818110
124.95,0.2773821831
125.00,0.2771823645
125.05,0.2769822359
125.10,0.2767819643
125.15,0.2765817404
125.20,0.2763813019
125.25,0.2761814594
125.30,0.2759972811
125.35,0.2758275270
125.40,0.2756707191
125.45,0.2755262375
125.50,0.2753929615
125.55,0.2752700567
125.60,0.2751564264
125.65,0.2750515699
125.70,0.2749548197
125.75,0.2748652935
125.80,0.2747827768
125.85,0.2747064352
125.90,0.2746359110
125.95,0.2745706320
126.00,0.2745101929
126.05,0.2744544983
126.10,0.2744029045
126.15,0.2743549585
126.20,0.2743107557
126.25,0.2742698669
126.30,0.2742319107
126.35,0.2741967440
126.40,0.2741642714
126.45,0.2741342783
126.50,0.2741062641
126.55,0.2740803957
126.60,0.2740563154
126.65,0.2740341663
126.70,0.2740134001
