Time Series 1 = CellDef_1.Attractant (Concentration)

Time,Time Series 1
18.05,0.0000053002
18.10,0.0000053086
18.15,0.0000053169
18.20,0.0000053251
18.25,0.0000053331
18.30,0.0000053409
18.35,0.0000053486
18.40,0.0000053560
18.45,0.0000053632
18.50,0.0000053701
18.55,0.0000053767
18.60,0.0000053830
18.65,0.0000053885
18.70,0.0000053934
18.75,0.0000053976
18.80,0.0000054013
18.85,0.0000054045
18.90,0.0000054073
18.95,0.0000054098
19.00,0.0000054119
19.05,0.0000054138
19.10,0.0000054154
19.15,0.0000054169
19.20,0.0000054182
19.25,0.0000054193
19.30,0.0000054203
19.35,0.0000054211
19.40,0.0000054219
19.45,0.0000054226
19.50,0.0000054232
19.55,0.0000054237
19.60,0.0000054242
19.65,0.0000054246
19.70,0.0000054249
19.75,0.0000054319
19.80,0.0000054449
19.85,0.0000054636
19.90,0.0000054875
19.95,0.0000060243
20.00,0.0000060612
20.05,0.0000061026
20.10,0.0000061483
20.15,0.0000061980
20.20,0.0000062515
20.25,0.0000063084
20.30,0.0000063686
20.35,0.0000064319
20.40,0.0000064981
20.45,0.0000065670
20.50,0.0000066384
20.55,0.0000067122
20.60,0.0000067883
20.65,0.0000068665
20.70,0.0000069467
20.75,0.0000070288
20.80,0.0000071127
20.85,0.0000071982
20.90,0.0000072854
20.95,0.0000073740
21.00,0.0000074642
21.05,0.0000075557
21.10,0.0000076485
21.15,0.0000077426
21.20,0.0000078378
21.25,0.0000079343
21.30,0.0000080319
21.35,0.0000081306
21.40,0.0000082304
21.45,0.0000083312
21.50,0.0000084331
21.55,0.0000085360
21.60,0.0000086400
21.65,0.0000087450
21.70,0.0000088511
21.75,0.0000089583
21.80,0.0000090581
21.85,0.0000091510
21.90,0.0000092376
21.95,0.0000093181
22.00,0.0000093930
22.05,0.0000094627
22.10,0.0000095275
22.15,0.0000095878
22.20,0.0000096438
22.25,0.0000096959
22.30,0.0000097443
22.35,0.0000097892
22.40,0.0000098310
22.45,0.0000098697
22.50,0.0000099057
22.55,0.0000099391
22.60,0.0000099701
22.65,0.0000099989
22.70,0.0000100256
22.75,0.0000100503
22.80,0.0000100732
22.85,0.0000100945
22.90,0.0000101142
22.95,0.0000101325
23.00,0.0000101494
23.05,0.0000101651
23.10,0.0000101796
23.15,0.0000101931
23.20,0.0000102056
23.25,0.0000102171
23.30,0.0000102278
23.35,0.0000102377
23.40,0.0000102469
23.45,0.0000102554
23.50,0.0000102669
23.55,0.0000102810
23.60,0.0000102978
23.65,0.0000103168
23.70,0.0000103379
23.75,0.0000103609
23.80,0.0000103855
23.85,0.0000104116
23.90,0.0000104390
23.95,0.0000104674
24.00,0.0000104967
24.05,0.0000105266
24.10,0.0000105571
24.15,0.0000105880
24.20,0.0000106191
24.25,0.0000106502
24.30,0.0000106812
24.35,0.0000107121
24.40,0.0000107426
24.45,0.0000107727
24.50,0.0000108022
24.55,0.0000108310
24.60,0.0000108592
24.65,0.0000108865
24.70,0.0000109129
24.75,0.0000109383
24.80,0.0000109628
24.85,0.0000109861
24.90,0.0000110083
24.95,0.0000110292
25.00,0.0000110490
25.05,0.0000110675
25.10,0.0000110847
25.15,0.0000111006
25.20,0.0000111151
25.25,0.0000111283
25.30,0.0000111402
25.35,0.0000111506
25.40,0.0000111597
25.45,0.0000111674
25.50,0.0000111738
25.55,0.0000111785
25.60,0.0000111818
25.65,0.0000111840
25.70,0.0000111854
25.75,0.0000111860
25.80,0.0000111861
25.85,0.0000111857
25.90,0.0000111850
25.95,0.0000111841
26.00,0.0000111829
26.05,0.0000111816
26.10,0.0000111803
26.15,0.0000111789
26.20,0.0000111774
26.25,0.0000111759
26.30,0.0000111745
26.35,0.0000111731
26.40,0.0000111717
26.45,0.0000111704
26.50,0.0000111690
26.55,0.0000111678
26.60,0.0000111666
26.65,0.0000111655
26.70,0.0000111645
26.75,0.0000111634
26.80,0.0000111625
26.85,0.0000111616
26.90,0.0000111607
26.95,0.0000111556
27.00,0.0000111464
27.05,0.0000111336
27.10,0.0000111174
27.15,0.0000110980
27.20,0.0000110758
27.25,0.0000110509
27.30,0.0000110236
27.35,0.0000109940
27.40,0.0000109623
27.45,0.0000109287
27.50,0.0000108932
27.55,0.0000108561
27.60,0.0000108175
27.65,0.0000107775
27.70,0.0000107362
27.75,0.0000106937
27.80,0.0000106501
27.85,0.0000106055
27.90,0.0000105600
27.95,0.0000105136
28.00,0.0000104664
28.05,0.0000104186
28.10,0.0000103701
28.15,0.0000103211
28.20,0.0000102716
28.25,0.0000102216
28.30,0.0000101712
28.35,0.0000101205
28.40,0.0000100695
28.45,0.0000100182
28.50,0.0000099668
28.55,0.0000099152
28.60,0.0000098634
28.65,0.0000098116
28.70,0.0000097598
28.75,0.0000097080
28.80,0.0000096563
28.85,0.0000096046
28.90,0.0000095530
28.95,0.0000095015
29.00,0.0000094543
29.05,0.0000094108
29.10,0.0000093709
29.15,0.0000093341
29.20,0.0000093003
29.25,0.0000092692
29.30,0.0000092406
29.35,0.0000092142
29.40,0.0000091899
29.45,0.0000091676
29.50,0.0000091470
29.55,0.0000091280
29.60,0.0000091105
29.65,0.0000090943
29.70,0.0000090794
29.75,0.0000090657
29.80,0.0000090530
29.85,0.0000090414
29.90,0.0000090306
29.95,0.0000090206
30.00,0.0000090114
30.05,0.0000090029
30.10,0.0000089951
30.15,0.0000089879
30.20,0.0000089812
30.25,0.0000089750
30.30,0.0000089693
30.35,0.0000089641
30.40,0.0000089592
30.45,0.0000089547
30.50,0.0000089525
30.55,0.0000089524
30.60,0.0000089542
30.65,0.0000089578
30.70,0.0000089630
30.75,0.0000089696
30.80,0.0000089775
30.85,0.0000089866
30.90,0.0000089966
30.95,0.0000090076
31.00,0.0000090193
31.05,0.0000090316
31.10,0.0000090445
31.15,0.0000090578
31.20,0.0000090714
31.25,0.0000090853
31.30,0.0000090994
31.35,0.0000091135
31.40,0.0000091277
31.45,0.0000091418
31.50,0.0000091558
31.55,0.0000091695
31.60,0.0000091831
31.65,0.0000091963
31.70,0.0000092092
31.75,0.0000092217
31.80,0.0000092338
31.85,0.0000092455
31.90,0.0000092566
31.95,0.0000092673
32.00,0.0000092774
32.05,0.0000092869
32.10,0.0000092959
32.15,0.0000093042
32.20,0.0000093120
32.25,0.0000093192
32.30,0.0000093257
32.35,0.0000093316
32.40,0.0000093368
32.45,0.0000093414
32.50,0.0000093454
32.55,0.0000093487
32.60,0.0000093514
32.65,0.0000093535
32.70,0.0000093550
32.75,0.0000086522
32.80,0.0000086565
32.85,0.0000086603
32.90,0.0000086636
32.95,0.0000086663
33.00,0.0000086685
33.05,0.0000086701
33.10,0.0000086713
33.15,0.0000086720
33.20,0.0000086722
33.25,0.0000086719
33.30,0.0000086712
33.35,0.0000086700
33.40,0.0000086685
33.45,0.0000086665
33.50,0.0000086641
33.55,0.0000086613
33.60,0.0000086581
33.65,0.0000086546
33.70,0.0000086508
33.75,0.0000086466
33.80,0.0000086421
33.85,0.0000086374
33.90,0.0000086323
33.95,0.0000086269
34.00,0.0000086213
34.05,0.0000086154
34.10,0.0000086093
34.15,0.0000086029
34.20,0.0000085963
34.25,0.0000085895
34.30,0.0000085825
34.35,0.0000085753
34.40,0.0000085678
34.45,0.0000085602
34.50,0.0000085525
34.55,0.0000085445
34.60,0.0000085370
34.65,0.0000085299
34.70,0.0000085233
34.75,0.0000085171
34.80,0.0000085112
34.85,0.0000085058
34.90,0.0000085007
34.95,0.0000084959
35.00,0.0000084914
35.05,0.0000084873
35.10,0.0000084834
35.15,0.0000084798
35.20,0.0000084765
35.25,0.0000084734
35.30,0.0000084705
35.35,0.0000084678
35.40,0.0000084653
35.45,0.0000084629
35.50,0.0000084608
35.55,0.0000084588
35.60,0.0000084569
35.65,0.0000084552
35.70,0.0000084536
35.75,0.0000084521
35.80,0.0000084507
35.85,0.0000084495
35.90,0.0000084483
35.95,0.0000084472
36.00,0.0000084462
36.05,0.0000084525
36.10,0.0000084658
36.15,0.0000084854
36.20,0.0000085109
36.25,0.0000085419
36.30,0.0000085781
36.35,0.0000086191
36.40,0.0000086647
36.45,0.0000087145
36.50,0.0000087684
36.55,0.0000088260
36.60,0.0000088873
36.65,0.0000089519
36.70,0.0000090197
36.75,0.0000090906
36.80,0.0000091643
36.85,0.0000092408
36.90,0.0000093200
36.95,0.0000094016
37.00,0.0000094856
37.05,0.0000095719
37.10,0.0000096603
37.15,0.0000097508
37.20,0.0000098433
37.25,0.0000099377
37.30,0.0000100339
37.35,0.0000101318
37.40,0.0000102314
37.45,0.0000103326
37.50,0.0000104353
37.55,0.0000105394
37.60,0.0000106450
37.65,0.0000107518
37.70,0.0000108599
37.75,0.0000109691
37.80,0.0000110796
37.85,0.0000111910
37.90,0.0000113035
37.95,0.0000114170
38.00,0.0000115314
38.05,0.0000116466
38.10,0.0000117535
38.15,0.0000118528
38.20,0.0000119448
38.25,0.0000120301
38.30,0.0000121092
38.35,0.0000121825
38.40,0.0000122504
38.45,0.0000123132
38.50,0.0000123714
38.55,0.0000124253
38.60,0.0000124752
38.65,0.0000125214
38.70,0.0000125642
38.75,0.0000126037
38.80,0.0000126403
38.85,0.0000126742
38.90,0.0000127056
38.95,0.0000127346
39.00,0.0000127614
39.05,0.0000127862
39.10,0.0000128092
39.15,0.0000128304
39.20,0.0000128501
39.25,0.0000128683
39.30,0.0000128851
39.35,0.0000129006
39.40,0.0000129150
39.45,0.0000129284
39.50,0.0000129435
39.55,0.0000129604
39.60,0.0000129789
39.65,0.0000139091
39.70,0.0000139334
39.75,0.0000139592
39.80,0.0000139864
39.85,0.0000140148
39.90,0.0000140442
39.95,0.0000140746
40.00,0.0000141059
40.05,0.0000141380
40.10,0.0000141707
40.15,0.0000142041
40.20,0.0000142379
40.25,0.0000142722
40.30,0.0000143069
40.35,0.0000143418
40.40,0.0000143770
40.45,0.0000144124
40.50,0.0000144478
40.55,0.0000144834
40.60,0.0000145190
40.65,0.0000145545
40.70,0.0000145900
40.75,0.0000146253
40.80,0.0000146605
40.85,0.0000146956
40.90,0.0000147303
40.95,0.0000147649
41.00,0.0000147991
41.05,0.0000148330
41.10,0.0000148666
41.15,0.0000148997
41.20,0.0000149325
41.25,0.0000149648
41.30,0.0000149966
41.35,0.0000150279
41.40,0.0000150587
41.45,0.0000150890
41.50,0.0000151186
41.55,0.0000151455
41.60,0.0000151698
41.65,0.0000151918
41.70,0.0000152118
41.75,0.0000152300
41.80,0.0000152465
41.85,0.0000152615
41.90,0.0000152752
41.95,0.0000152876
42.00,0.0000152989
42.05,0.0000153092
42.10,0.0000153187
42.15,0.0000153273
42.20,0.0000153351
42.25,0.0000153423
42.30,0.0000153489
42.35,0.0000153549
42.40,0.0000153605
42.45,0.0000153655
42.50,0.0000153702
42.55,0.0000153744
42.60,0.0000153902
42.65,0.0000154166
42.70,0.0000154529
42.75,0.0000154983
42.80,0.0000155521
42.85,0.0000156137
42.90,0.0000156826
42.95,0.0000157581
43.00,0.0000158400
43.05,0.0000159276
43.10,0.0000160206
43.15,0.0000161186
43.20,0.0000162211
43.25,0.0000163280
43.30,0.0000164389
43.35,0.0000165534
43.40,0.0000166714
43.45,0.0000167925
43.50,0.0000169166
43.55,0.0000170433
43.60,0.0000171726
43.65,0.0000173041
43.70,0.0000174378
43.75,0.0000174800
43.80,0.0000176176
43.85,0.0000177567
43.90,0.0000178974
43.95,0.0000180394
44.00,0.0000181826
44.05,0.0000183269
44.10,0.0000184722
44.15,0.0000186185
44.20,0.0000187655
44.25,0.0000189133
44.30,0.0000190617
44.35,0.0000192107
44.40,0.0000193601
44.45,0.0000195100
44.50,0.0000196603
44.55,0.0000198109
44.60,0.0000199618
44.65,0.0000201011
44.70,0.0000202298
44.75,0.0000203486
44.80,0.0000204584
44.85,0.0000205599
44.90,0.0000206536
44.95,0.0000207402
45.00,0.0000208203
45.05,0.0000208942
45.10,0.0000209627
45.15,0.0000210258
45.20,0.0000210843
45.25,0.0000211383
45.30,0.0000211883
45.35,0.0000212345
45.40,0.0000212772
45.45,0.0000213167
45.50,0.0000213532
45.55,0.0000213870
45.60,0.0000214182
45.65,0.0000214470
45.70,0.0000214737
45.75,0.0000214984
45.80,0.0000215213
45.85,0.0000215424
45.90,0.0000215620
45.95,0.0000215800
46.00,0.0000215968
46.05,0.0000216122
46.10,0.0000216265
46.15,0.0000216572
46.20,0.0000217030
46.25,0.0000217629
46.30,0.0000218360
46.35,0.0000219212
46.40,0.0000220179
46.45,0.0000221252
46.50,0.0000222426
46.55,0.0000223693
46.60,0.0000225048
46.65,0.0000226486
46.70,0.0000228003
46.75,0.0000229594
46.80,0.0000231255
46.85,0.0000232983
46.90,0.0000234774
46.95,0.0000236626
47.00,0.0000238536
47.05,0.0000240502
47.10,0.0000242521
47.15,0.0000244592
47.20,0.0000246712
47.25,0.0000248880
47.30,0.0000251096
47.35,0.0000253357
47.40,0.0000255663
47.45,0.0000258012
47.50,0.0000260404
47.55,0.0000262839
47.60,0.0000265315
47.65,0.0000267832
47.70,0.0000270390
47.75,0.0000272988
47.80,0.0000275627
47.85,0.0000278306
47.90,0.0000281025
47.95,0.0000283784
48.00,0.0000286583
48.05,0.0000289423
48.10,0.0000292303
48.15,0.0000295223
48.20,0.0000298185
48.25,0.0000301187
48.30,0.0000304232
48.35,0.0000307318
48.40,0.0000310447
48.45,0.0000313618
48.50,0.0000316832
48.55,0.0000320090
48.60,0.0000323391
48.65,0.0000326738
48.70,0.0000330129
48.75,0.0000333565
48.80,0.0000337048
48.85,0.0000340577
48.90,0.0000344154
48.95,0.0000347778
49.00,0.0000351450
49.05,0.0000355170
49.10,0.0000358940
49.15,0.0000362760
49.20,0.0000366631
49.25,0.0000370552
49.30,0.0000374525
49.35,0.0000378550
49.40,0.0000382628
49.45,0.0000386760
49.50,0.0000390945
49.55,0.0000395185
49.60,0.0000399481
49.65,0.0000403833
49.70,0.0000408241
49.75,0.0000412707
49.80,0.0000417231
49.85,0.0000421814
49.90,0.0000426457
49.95,0.0000446814
50.00,0.0000451722
50.05,0.0000456694
50.10,0.0000461731
50.15,0.0000466834
50.20,0.0000472004
50.25,0.0000477242
50.30,0.0000482548
50.35,0.0000487925
50.40,0.0000493374
50.45,0.0000498895
50.50,0.0000504490
50.55,0.0000510159
50.60,0.0000515905
50.65,0.0000521730
50.70,0.0000527633
50.75,0.0000533618
50.80,0.0000539685
50.85,0.0000545836
50.90,0.0000552074
50.95,0.0000558398
51.00,0.0000564812
51.05,0.0000571317
51.10,0.0000577915
51.15,0.0000584607
51.20,0.0000591396
51.25,0.0000598284
51.30,0.0000605271
51.35,0.0000612362
51.40,0.0000619557
51.45,0.0000626859
51.50,0.0000634269
51.55,0.0000641789
51.60,0.0000649422
51.65,0.0000657170
51.70,0.0000665033
51.75,0.0000673016
51.80,0.0000681120
51.85,0.0000689345
51.90,0.0000697695
51.95,0.0000706171
52.00,0.0000714774
52.05,0.0000723507
52.10,0.0000732371
52.15,0.0000741367
52.20,0.0000750497
52.25,0.0000759762
52.30,0.0000768455
52.35,0.0000776601
52.40,0.0000784226
52.45,0.0000791356
52.50,0.0000798018
52.55,0.0000804239
52.60,0.0000810042
52.65,0.0000815451
52.70,0.0000820492
52.75,0.0000825187
52.80,0.0000829554
52.85,0.0000833616
52.90,0.0000837394
52.95,0.0000840906
53.00,0.0000844168
53.05,0.0000847198
53.10,0.0000850011
53.15,0.0000852621
53.20,0.0000855044
53.25,0.0000857291
53.30,0.0000859374
53.35,0.0000861308
53.40,0.0000863099
53.45,0.0000864760
53.50,0.0000866300
53.55,0.0000867726
53.60,0.0000869048
53.65,0.0000870272
53.70,0.0000871406
53.75,0.0000872456
53.80,0.0000873429
53.85,0.0000874330
53.90,0.0000875165
53.95,0.0000875938
54.00,0.0000877008
54.05,0.0000878354
54.10,0.0000879951
54.15,0.0000881773
54.20,0.0000883797
54.25,0.0000885999
54.30,0.0000888358
54.35,0.0000890852
54.40,0.0000893459
54.45,0.0000896160
54.50,0.0000898936
54.55,0.0000901769
54.60,0.0000904644
54.65,0.0000907543
54.70,0.0000910453
54.75,0.0000913361
54.80,0.0000916253
54.85,0.0000919119
54.90,0.0000921948
54.95,0.0000924730
55.00,0.0000927457
55.05,0.0000930123
55.10,0.0000932720
55.15,0.0000935242
55.20,0.0000937685
55.25,0.0000940044
55.30,0.0000942316
55.35,0.0000944499
55.40,0.0000946591
55.45,0.0000948591
55.50,0.0000950499
55.55,0.0000952316
55.60,0.0000954041
55.65,0.0000955678
55.70,0.0000957228
55.75,0.0000958695
55.80,0.0000960083
55.85,0.0000961396
55.90,0.0000962637
55.95,0.0000963815
56.00,0.0000964935
56.05,0.0000965924
56.10,0.0000966805
56.15,0.0000967594
56.20,0.0000968306
56.25,0.0000968954
56.30,0.0000969546
56.35,0.0000970088
56.40,0.0000970588
56.45,0.0000971050
56.50,0.0000971478
56.55,0.0000971875
56.60,0.0000972245
56.65,0.0000972590
56.70,0.0000972912
56.75,0.0000973211
56.80,0.0000973491
56.85,0.0000973753
56.90,0.0000973996
56.95,0.0000974224
57.00,0.0000974437
57.05,0.0000974634
57.10,0.0000974819
57.15,0.0000974991
57.20,0.0000975151
57.25,0.0000975301
57.30,0.0000975440
57.35,0.0000975569
57.40,0.0000975690
57.45,0.0000975802
57.50,0.0000975907
57.55,0.0000976004
57.60,0.0000976096
57.65,0.0000975381
57.70,0.0000973923
57.75,0.0000971779
57.80,0.0000969001
57.85,0.0000965643
57.90,0.0000961750
57.95,0.0000957368
58.00,0.0000952539
58.05,0.0000947303
58.10,0.0000941698
58.15,0.0000935762
58.20,0.0000929530
58.25,0.0000923033
58.30,0.0000916302
58.35,0.0000909371
58.40,0.0000902267
58.45,0.0000895019
58.50,0.0000887654
58.55,0.0000880199
58.60,0.0000872678
58.65,0.0000865120
58.70,0.0000857547
58.75,0.0000849983
58.80,0.0000842455
58.85,0.0000834986
58.90,0.0000827601
58.95,0.0000820323
59.00,0.0000813180
59.05,0.0000806194
59.10,0.0000799392
59.15,0.0000792801
59.20,0.0000786445
59.25,0.0000780353
59.30,0.0000774550
59.35,0.0000769066
59.40,0.0000763927
59.45,0.0000759164
59.50,0.0000754802
59.55,0.0000750870
59.60,0.0000747391
59.65,0.0000744393
59.70,0.0000742071
59.75,0.0000740323
59.80,0.0000739052
59.85,0.0000738176
59.90,0.0000737626
59.95,0.0000737340
60.00,0.0000737266
60.05,0.0000737360
60.10,0.0000737587
60.15,0.0000737915
60.20,0.0000738319
60.25,0.0000738778
60.30,0.0000739274
60.35,0.0000739795
60.40,0.0000740329
60.45,0.0000740868
60.50,0.0000741403
60.55,0.0000741931
60.60,0.0000742446
60.65,0.0000742946
60.70,0.0000743428
60.75,0.0000743889
60.80,0.0000744330
60.85,0.0000744751
60.90,0.0000745150
60.95,0.0000745527
61.00,0.0000745884
61.05,0.0000746315
61.10,0.0000746811
61.15,0.0000747375
61.20,0.0000748012
61.25,0.0000748734
61.30,0.0000749558
61.35,0.0000750503
61.40,0.0000751589
61.45,0.0000752843
61.50,0.0000754289
61.55,0.0000755957
61.60,0.0000757876
61.65,0.0000760075
61.70,0.0000762587
61.75,0.0000765442
61.80,0.0000768671
61.85,0.0000772303
61.90,0.0000776366
61.95,0.0000780887
62.00,0.0000785890
62.05,0.0000791395
62.10,0.0000797421
62.15,0.0000803981
62.20,0.0000811086
62.25,0.0000818744
62.30,0.0000826955
62.35,0.0000835723
62.40,0.0000845041
62.45,0.0000854907
62.50,0.0000865314
62.55,0.0000876249
62.60,0.0000887702
62.65,0.0000899659
62.70,0.0000912108
62.75,0.0000925035
62.80,0.0000938425
62.85,0.0000952263
62.90,0.0000966535
62.95,0.0000981227
63.00,0.0000996325
63.05,0.0001011812
63.10,0.0001027675
63.15,0.0001043900
63.20,0.0001060476
63.25,0.0001077386
